Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767543125,135,GET,/booking/listavailableappartments,1.600000,0.800000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,35,15,18000.0,15117.553285714737,1418.054599998868,21992.63670000073,65309.31428571429
1767543125,135,GET,/search/search,0.400000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,8,0,5300.0,7525.481325001238,1720.9180000063498,13346.976200002246,129090.0
1767543125,135,,Aggregated,15.400000,1.500000,1500,3200,16000,18000,21000,21000,21000,21000,22000,22000,22000,300,27,1300.0,4528.52347066713,58.13379999017343,21992.63670000073,11132.193333333333
1767543126,133,POST,/apartment/add,12.500000,0.700000,1000,1800,2800,3800,21000,21000,21000,21000,21000,21000,21000,254,14,870.0,3221.7320842525987,88.16089999163523,21268.071600003168,82.20472440944881
1767543126,133,POST,/booking/add,0.800000,0.000000,990,1400,2000,2000,3200,3200,3200,3200,3200,3200,3200,15,0,680.0,1159.8836333325987,153.0989999882877,3573.78580000659,83.66666666666667
1767543126,133,DELETE,/booking/cancel,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,1,0,127.78599999728613,127.78599999728613,127.78599999728613,127.78599999728613,44.0
1767543126,133,PUT,/booking/change,0.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,5,0,670.0,680.5175199959194,58.13379999017343,1259.1779999929713,65.0
1767543126,133,GET,/booking/listavailableappartments,1.700000,1.000000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,38,17,19000.0,15530.296418421418,1418.054599998868,21992.63670000073,63189.97368421053
1767543126,133,GET,/search/search,0.400000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,9,0,5300.0,7162.765511112714,1720.9180000063498,13346.976200002246,129090.0
1767543126,133,,Aggregated,15.600000,1.700000,1600,3200,16000,21000,21000,21000,21000,21000,22000,22000,22000,322,31,1300.0,4639.331462733397,58.13379999017343,21992.63670000073,11135.195652173914
1767543127,128,POST,/apartment/add,12.400000,0.900000,1100,1900,2800,6900,21000,21000,21000,21000,21000,21000,21000,274,18,900.0,3435.5725529202155,88.16089999163523,21268.071600003168,81.28467153284672
1767543127,128,POST,/booking/add,0.700000,0.000000,1400,1800,2000,2000,3200,3200,3200,3200,3200,3200,3200,17,0,800.0,1175.7140588229317,153.0989999882877,3573.78580000659,82.6470588235294
1767543127,128,DELETE,/booking/cancel,0.000000,0.000000,760,760,760,760,760,760,760,760,760,760,760,2,0,130.0,443.9991999970516,127.78599999728613,760.2123999968171,44.0
1767543127,128,PUT,/booking/change,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,5,0,670.0,680.5175199959194,58.13379999017343,1259.1779999929713,65.0
1767543127,128,GET,/booking/listavailableappartments,2.000000,1.100000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,43,22,21000.0,16171.001944186364,1418.054599998868,21992.63670000073,55842.3023255814
1767543127,128,GET,/search/search,0.500000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,9,0,5300.0,7162.765511112714,1720.9180000063498,13346.976200002246,129090.0
1767543127,128,,Aggregated,15.700000,2.000000,1700,3800,18000,21000,21000,21000,21000,21000,22000,22000,22000,350,40,1400.0,4929.835936286086,58.13379999017343,21992.63670000073,10248.911428571428
1767543128,123,POST,/apartment/add,12.600000,1.200000,1400,2300,3100,7700,21000,21000,21000,21000,21000,21000,21000,283,21,950.0,3584.1470060075303,88.16089999163523,21268.071600003168,80.54416961130742
1767543128,123,POST,/booking/add,0.700000,0.000000,990,1400,1800,1800,2000,2000,2000,2000,2000,2000,2000,17,0,800.0,1175.7140588229317,153.0989999882877,3573.78580000659,82.6470588235294
1767543128,123,DELETE,/booking/cancel,0.000000,0.000000,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,3,0,760.0,701.298833329929,127.78599999728613,1215.8980999956839,44.0
1767543128,123,PUT,/booking/change,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,5,0,670.0,680.5175199959194,58.13379999017343,1259.1779999929713,65.0
1767543128,123,GET,/booking/listavailableappartments,2.200000,1.500000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,48,27,21000.0,16680.75604375038,1418.054599998868,21992.63670000073,50025.395833333336
1767543128,123,GET,/search/search,0.600000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,9,0,5300.0,7162.765511112714,1720.9180000063498,13346.976200002246,129090.0
1767543128,123,,Aggregated,16.100000,2.700000,1900,12000,21000,21000,21000,21000,21000,21000,22000,22000,22000,365,48,1400.0,5219.036727397595,58.13379999017343,21992.63670000073,9829.27397260274
1767543129,120,POST,/apartment/add,13.400000,1.400000,1400,2100,3000,7700,21000,21000,21000,21000,21000,21000,21000,307,23,1000.0,3540.5417179155756,88.16089999163523,21268.071600003168,80.48208469055375
1767543129,120,POST,/booking/add,0.800000,0.000000,990,990,1400,1400,1800,1800,1800,1800,1800,1800,1800,17,0,800.0,1175.7140588229317,153.0989999882877,3573.78580000659,82.6470588235294
1767543129,120,DELETE,/booking/cancel,0.000000,0.000000,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,3,0,760.0,701.298833329929,127.78599999728613,1215.8980999956839,44.0
1767543129,120,PUT,/booking/change,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,5,0,670.0,680.5175199959194,58.13379999017343,1259.1779999929713,65.0
1767543129,120,GET,/booking/listavailableappartments,2.400000,1.700000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,51,30,21000.0,16938.78663333353,1418.054599998868,21992.63670000073,47082.72549019608
1767543129,120,GET,/search/search,0.600000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,9,0,5300.0,7162.765511112714,1720.9180000063498,13346.976200002246,129090.0
1767543129,120,,Aggregated,17.200000,3.100000,1800,7700,21000,21000,21000,21000,21000,21000,22000,22000,22000,392,53,1400.0,5206.078924489961,58.13379999017343,21992.63670000073,9157.140306122448
1767543130,120,POST,/apartment/add,14.200000,1.800000,1100,1800,2500,3200,21000,21000,21000,21000,21000,21000,21000,320,23,920.0,3429.345297812734,88.16089999163523,21268.071600003168,80.746875
1767543130,120,POST,/booking/add,0.800000,0.000000,990,1400,1700,1700,1800,1800,1800,1800,1800,1800,1800,19,0,800.0,1169.8961631566483,153.0989999882877,3573.78580000659,82.89473684210526
1767543130,120,DELETE,/booking/cancel,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3,0,760.0,701.298833329929,127.78599999728613,1215.8980999956839,44.0
1767543130,120,PUT,/booking/change,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,5,0,670.0,680.5175199959194,58.13379999017343,1259.1779999929713,65.0
1767543130,120,GET,/booking/listavailableappartments,2.900000,2.200000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,51,30,21000.0,16938.78663333353,1418.054599998868,21992.63670000073,47082.72549019608
1767543130,120,GET,/search/search,0.600000,0.000000,9300,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11,0,6300.0,7335.523072730707,1720.9180000063498,13346.976200002246,129090.0
1767543130,120,,Aggregated,18.600000,4.000000,1600,3200,21000,21000,21000,21000,21000,21000,22000,22000,22000,409,53,1400.0,5060.376231296009,58.13379999017343,21992.63670000073,9410.953545232274
1767543131,120,POST,/apartment/add,14.600000,2.100000,1100,1900,2500,3100,21000,21000,21000,21000,21000,21000,21000,334,23,920.0,3363.7570299403883,88.16089999163523,21268.071600003168,81.00898203592814
1767543131,120,POST,/booking/add,0.700000,0.000000,1400,1400,1700,1700,1800,1800,1800,1800,1800,1800,1800,19,0,800.0,1169.8961631566483,153.0989999882877,3573.78580000659,82.89473684210526
1767543131,120,DELETE,/booking/cancel,0.200000,0.000000,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,520.0,656.5857749992574,127.78599999728613,1215.8980999956839,44.0
1767543131,120,PUT,/booking/change,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,5,0,670.0,680.5175199959194,58.13379999017343,1259.1779999929713,65.0
1767543131,120,GET,/booking/listavailableappartments,3.400000,2.700000,21000,21000,21000,21000,21000,22000,27000,27000,27000,27000,27000,52,30,21000.0,17140.671294230953,1418.054599998868,27436.788999999408,48507.846153846156
1767543131,120,GET,/search/search,0.500000,0.000000,12000,12000,12000,12000,17000,17000,17000,17000,17000,17000,17000,12,0,6300.0,8118.889758336688,1720.9180000063498,16735.92330000247,129090.0
1767543131,120,,Aggregated,19.400000,4.800000,1700,3200,19000,21000,21000,21000,21000,22000,27000,27000,27000,426,53,1400.0,5024.632371361719,58.13379999017343,27436.788999999408,9625.87089201878
1767543132,120,POST,/apartment/add,15.600000,2.300000,1100,1900,2400,3000,21000,21000,21000,21000,21000,21000,21000,346,23,920.0,3300.8170317921713,88.16089999163523,21268.071600003168,81.21676300578035
1767543132,120,POST,/booking/add,0.600000,0.000000,1400,1400,1700,1700,1800,1800,1800,1800,1800,1800,1800,19,0,800.0,1169.8961631566483,153.0989999882877,3573.78580000659,82.89473684210526
1767543132,120,DELETE,/booking/cancel,0.200000,0.000000,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,520.0,656.5857749992574,127.78599999728613,1215.8980999956839,44.0
1767543132,120,PUT,/booking/change,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,670.0,856.7664833293142,58.13379999017343,1738.0112999962876,65.0
1767543132,120,GET,/booking/listavailableappartments,3.600000,3.000000,21000,21000,21000,21000,21000,22000,27000,27000,27000,27000,27000,52,30,21000.0,17140.671294230953,1418.054599998868,27436.788999999408,48507.846153846156
1767543132,120,GET,/search/search,0.300000,0.000000,9300,12000,12000,17000,17000,17000,17000,17000,17000,17000,17000,12,0,6300.0,8118.889758336688,1720.9180000063498,16735.92330000247,129090.0
1767543132,120,,Aggregated,20.300000,5.300000,1600,2700,12000,21000,21000,21000,21000,22000,27000,27000,27000,439,53,1400.0,4922.139513667632,58.13379999017343,27436.788999999408,9343.348519362187
1767543133,120,POST,/apartment/add,15.100000,1.900000,1200,2000,2500,3100,21000,21000,21000,21000,21000,21000,21000,351,23,1000.0,3282.027746438967,88.16089999163523,21268.071600003168,81.2991452991453
1767543133,120,POST,/booking/add,0.700000,0.000000,800,1400,1700,1700,1800,1800,1800,1800,1800,1800,1800,21,0,800.0,1100.0324380944394,74.78890000493266,3573.78580000659,82.14285714285714
1767543133,120,DELETE,/booking/cancel,0.300000,0.000000,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,520.0,656.5857749992574,127.78599999728613,1215.8980999956839,44.0
1767543133,120,PUT,/booking/change,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,670.0,856.7664833293142,58.13379999017343,1738.0112999962876,65.0
1767543133,120,GET,/booking/listavailableappartments,3.300000,2.700000,21000,21000,21000,21000,27000,27000,33000,33000,33000,33000,33000,54,30,21000.0,17624.08882407423,1418.054599998868,33423.946299997624,51129.88888888889
1767543133,120,GET,/search/search,0.500000,0.000000,9300,12000,12000,17000,17000,17000,17000,17000,17000,17000,17000,12,0,6300.0,8118.889758336688,1720.9180000063498,16735.92330000247,129090.0
1767543133,120,,Aggregated,19.900000,4.600000,1700,3000,12000,21000,21000,21000,22000,27000,33000,33000,33000,448,53,1400.0,4982.11347276804,58.13379999017343,33423.946299997624,9689.55580357143
1767543134,120,POST,/apartment/add,15.300000,1.800000,1400,2000,2600,3100,21000,21000,21000,21000,21000,21000,21000,360,23,1000.0,3264.76007916693,88.16089999163523,21268.071600003168,81.44166666666666
1767543134,120,POST,/booking/add,0.600000,0.000000,800,1400,1700,1700,1800,1800,1800,1800,1800,1800,1800,21,0,800.0,1100.0324380944394,74.78890000493266,3573.78580000659,82.14285714285714
1767543134,120,DELETE,/booking/cancel,0.300000,0.000000,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,520.0,656.5857749992574,127.78599999728613,1215.8980999956839,44.0
1767543134,120,PUT,/booking/change,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,670.0,856.7664833293142,58.13379999017343,1738.0112999962876,65.0
1767543134,120,GET,/booking/listavailableappartments,3.100000,2.600000,21000,21000,21000,21000,27000,27000,33000,33000,33000,33000,33000,54,30,21000.0,17624.08882407423,1418.054599998868,33423.946299997624,51129.88888888889
1767543134,120,GET,/search/search,0.500000,0.000000,9300,9300,9800,9800,17000,17000,17000,17000,17000,17000,17000,14,0,6900.0,8285.98693571673,1720.9180000063498,16735.92330000247,129090.0
1767543134,120,,Aggregated,19.800000,4.400000,1700,3000,6900,21000,21000,21000,21000,27000,33000,33000,33000,459,53,1400.0,4953.99970653615,58.13379999017343,33423.946299997624,10021.53376906318
1767543135,120,POST,/apartment/add,14.200000,1.600000,1600,2100,2700,3300,8200,21000,21000,21000,21000,21000,21000,370,23,1100.0,3240.9387048652075,88.16089999163523,21268.071600003168,81.59189189189189
1767543135,120,POST,/booking/add,0.600000,0.000000,800,800,1700,1700,1800,1800,1800,1800,1800,1800,1800,21,0,800.0,1100.0324380944394,74.78890000493266,3573.78580000659,82.14285714285714
1767543135,120,DELETE,/booking/cancel,0.300000,0.000000,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,520.0,656.5857749992574,127.78599999728613,1215.8980999956839,44.0
1767543135,120,PUT,/booking/change,0.100000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,670.0,856.7664833293142,58.13379999017343,1738.0112999962876,65.0
1767543135,120,GET,/booking/listavailableappartments,2.800000,2.200000,21000,21000,21000,21000,27000,33000,33000,33000,33000,33000,33000,54,30,21000.0,17624.08882407423,1418.054599998868,33423.946299997624,51129.88888888889
1767543135,120,GET,/search/search,0.500000,0.000000,9300,9300,9800,9800,17000,17000,17000,17000,17000,17000,17000,14,0,6900.0,8285.98693571673,1720.9180000063498,16735.92330000247,129090.0
1767543135,120,,Aggregated,18.500000,3.800000,1800,3000,4000,9800,21000,21000,21000,27000,33000,33000,33000,469,53,1400.0,4899.188822175106,58.13379999017343,33423.946299997624,9809.710021321962
1767543136,120,POST,/apartment/add,14.600000,1.600000,1800,2500,3100,3500,5600,21000,21000,21000,21000,21000,21000,393,23,1200.0,3225.8712417307165,88.16089999163523,21268.071600003168,81.90839694656489
1767543136,120,POST,/booking/add,0.700000,0.000000,800,800,800,1700,1700,1700,1700,1700,1700,1700,1700,21,0,800.0,1100.0324380944394,74.78890000493266,3573.78580000659,82.14285714285714
1767543136,120,DELETE,/booking/cancel,0.300000,0.000000,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,520.0,656.5857749992574,127.78599999728613,1215.8980999956839,44.0
1767543136,120,PUT,/booking/change,0.100000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,670.0,856.7664833293142,58.13379999017343,1738.0112999962876,65.0
1767543136,120,GET,/booking/listavailableappartments,2.600000,2.000000,21000,21000,21000,27000,33000,37000,37000,37000,37000,37000,37000,55,30,21000.0,17972.481774545635,1418.054599998868,36785.70110000146,52335.10909090909
1767543136,120,GET,/search/search,0.600000,0.000000,9300,9800,17000,17000,26000,26000,26000,26000,26000,26000,26000,15,0,8800.0,9463.381700002356,1720.9180000063498,25946.90840000112,129090.0
1767543136,120,,Aggregated,18.900000,3.600000,1900,3100,4000,6900,21000,21000,27000,33000,37000,37000,37000,494,53,1600.0,4917.150292105613,58.13379999017343,36785.70110000146,9816.319838056681
1767543137,120,POST,/apartment/add,13.400000,1.400000,1900,2700,3300,3600,5300,6400,21000,21000,21000,21000,21000,418,24,1300.0,3229.997490191912,88.16089999163523,21268.071600003168,82.69856459330144
1767543137,120,POST,/booking/add,0.600000,0.000000,800,800,800,1700,1700,1700,1700,1700,1700,1700,1700,21,0,800.0,1100.0324380944394,74.78890000493266,3573.78580000659,82.14285714285714
1767543137,120,DELETE,/booking/cancel,0.300000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,520.0,656.5857749992574,127.78599999728613,1215.8980999956839,44.0
1767543137,120,PUT,/booking/change,0.100000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,670.0,856.7664833293142,58.13379999017343,1738.0112999962876,65.0
1767543137,120,GET,/booking/listavailableappartments,2.300000,1.900000,21000,21000,27000,27000,33000,37000,37000,37000,37000,37000,37000,55,30,21000.0,17972.481774545635,1418.054599998868,36785.70110000146,52335.10909090909
1767543137,120,GET,/search/search,0.600000,0.000000,9800,9800,17000,17000,26000,26000,26000,26000,26000,26000,26000,15,0,8800.0,9463.381700002356,1720.9180000063498,25946.90840000112,129090.0
1767543137,120,,Aggregated,17.300000,3.300000,2100,3200,3800,5200,21000,21000,27000,33000,37000,37000,37000,519,54,1700.0,4839.0053895958,58.13379999017343,36785.70110000146,9348.05394990366
1767543138,120,POST,/apartment/add,13.700000,1.100000,2000,3000,3500,3800,5300,6200,10000,21000,21000,21000,21000,427,26,1400.0,3239.6724128809974,88.16089999163523,21268.071600003168,83.7400468384075
1767543138,120,POST,/booking/add,0.600000,0.000000,800,800,1700,1700,1700,1700,1700,1700,1700,1700,1700,21,0,800.0,1100.0324380944394,74.78890000493266,3573.78580000659,82.14285714285714
1767543138,120,DELETE,/booking/cancel,0.300000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,4,0,520.0,656.5857749992574,127.78599999728613,1215.8980999956839,44.0
1767543138,120,PUT,/booking/change,0.100000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,670.0,856.7664833293142,58.13379999017343,1738.0112999962876,65.0
1767543138,120,GET,/booking/listavailableappartments,2.000000,1.500000,27000,33000,35000,35000,37000,37000,37000,37000,37000,37000,37000,56,30,21000.0,18280.47512678573,1418.054599998868,36785.70110000146,53430.75
1767543138,120,GET,/search/search,0.500000,0.000000,9800,9800,17000,17000,26000,26000,26000,26000,26000,26000,26000,15,0,8800.0,9463.381700002356,1720.9180000063498,25946.90840000112,129090.0
