Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767620424,300,,Aggregated,16.200000,1.700000,8100,8400,8600,8700,9400,10000,11000,11000,11000,11000,11000,328,50,5600.0,5303.810057011926,140.68979999865405,12401.4853000117,742.655487804878
1767620425,300,POST,/apartment/add,7.300000,0.000000,8300,8600,8800,9200,11000,11000,11000,11000,11000,11000,11000,146,0,6700.0,5924.8291691773165,199.07959998818114,12401.4853000117,87.0
1767620425,300,POST,/booking/add,2.300000,0.000000,8200,8400,8500,8600,9100,10000,10000,10000,10000,10000,10000,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620425,300,DELETE,/booking/cancel,0.400000,0.000000,7500,7500,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620425,300,PUT,/booking/change,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620425,300,GET,/booking/listavailableappartments,3.900000,0.000000,8200,8500,8800,9400,11000,11000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620425,300,GET,/search/search,1.900000,1.900000,8800,9100,9400,9600,10000,11000,11000,11000,11000,11000,11000,57,57,5900.0,5485.266608771206,419.8360999871511,10805.528299999423,290.0
1767620425,300,,Aggregated,15.900000,1.900000,8300,8600,8900,9200,10000,11000,11000,11000,12000,12000,12000,344,57,5800.0,5523.889152034826,140.68979999865405,12437.53039999865,750.9011627906976
1767620426,300,POST,/apartment/add,7.600000,0.000000,8400,8700,9200,9500,11000,11000,11000,11000,11000,11000,11000,160,0,7000.0,6162.8423474991,199.07959998818114,12401.4853000117,87.0
1767620426,300,POST,/booking/add,2.300000,0.000000,8200,8400,8400,8500,9100,10000,10000,10000,10000,10000,10000,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620426,300,DELETE,/booking/cancel,0.400000,0.000000,7500,7500,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620426,300,PUT,/booking/change,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620426,300,GET,/booking/listavailableappartments,3.900000,0.000000,8300,8500,9200,9400,11000,11000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620426,300,GET,/search/search,2.000000,2.000000,8800,9100,9400,9700,10000,11000,11000,11000,11000,11000,11000,60,60,5900.0,5658.882941665554,419.8360999871511,10805.528299999423,290.0
1767620426,300,,Aggregated,16.300000,2.000000,8400,8700,9100,9400,10000,11000,11000,11000,12000,12000,12000,361,60,6100.0,5673.463614958234,140.68979999865405,12437.53039999865,721.3240997229917
1767620427,300,POST,/apartment/add,7.300000,0.000000,8500,8800,9400,9600,11000,11000,11000,11000,11000,11000,11000,168,0,7100.0,6291.663727975122,199.07959998818114,12401.4853000117,87.0
1767620427,300,POST,/booking/add,2.100000,0.000000,8100,8200,8300,8600,9100,10000,10000,10000,10000,10000,10000,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620427,300,DELETE,/booking/cancel,0.400000,0.000000,7500,7500,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620427,300,PUT,/booking/change,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620427,300,GET,/booking/listavailableappartments,3.400000,0.000000,8400,8800,9400,9500,11000,11000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620427,300,GET,/search/search,2.800000,2.800000,8800,9100,9500,9600,10000,11000,11000,11000,11000,11000,11000,62,62,6400.0,5771.5159499986785,419.8360999871511,10805.528299999423,290.0
1767620427,300,,Aggregated,16.100000,2.800000,8500,8800,9300,9500,11000,11000,11000,11000,12000,12000,12000,371,62,6400.0,5761.094630996958,140.68979999865405,12437.53039999865,705.3207547169811
1767620428,300,POST,/apartment/add,7.800000,0.000000,8500,9000,9500,9700,11000,11000,11000,11000,11000,11000,11000,181,1,7200.0,6451.480056352634,199.07959998818114,12401.4853000117,86.51933701657458
1767620428,300,POST,/booking/add,2.000000,0.000000,8100,8100,8200,8300,8600,8600,8600,8600,8600,8600,8600,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620428,300,DELETE,/booking/cancel,0.300000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620428,300,PUT,/booking/change,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620428,300,GET,/booking/listavailableappartments,2.900000,0.000000,8500,8800,9400,9500,11000,11000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620428,300,GET,/search/search,2.900000,2.900000,8800,9100,9500,9600,10000,11000,11000,11000,11000,11000,11000,68,68,7300.0,5979.744007352137,419.8360999871511,10805.528299999423,290.0
1767620428,300,,Aggregated,16.000000,2.900000,8500,8900,9400,9600,11000,11000,11000,11000,12000,12000,12000,390,69,6900.0,5889.4181938459105,140.68979999865405,12437.53039999865,678.0974358974358
1767620429,300,POST,/apartment/add,8.100000,0.000000,8600,9400,10000,11000,11000,12000,12000,14000,14000,14000,14000,192,6,7300.0,6679.576564061335,199.07959998818114,13598.144999996293,84.28125
1767620429,300,POST,/booking/add,1.700000,0.000000,8100,8200,8300,8300,8600,8600,8600,8600,8600,8600,8600,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620429,300,DELETE,/booking/cancel,0.300000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620429,300,PUT,/booking/change,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620429,300,GET,/booking/listavailableappartments,2.700000,0.000000,9200,9500,11000,11000,11000,12000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620429,300,GET,/search/search,3.100000,3.100000,8700,9000,9400,9600,10000,11000,11000,11000,11000,11000,11000,76,76,7500.0,6160.366434209496,419.8360999871511,10805.528299999423,290.0
1767620429,300,,Aggregated,16.000000,3.100000,8600,9200,9600,10000,11000,11000,12000,12000,14000,14000,14000,409,82,7000.0,6046.941716870003,140.68979999865405,13598.144999996293,653.5452322738387
1767620430,300,POST,/apartment/add,8.900000,0.100000,8800,9600,11000,11000,11000,12000,13000,14000,14000,14000,14000,202,6,7400.0,6795.92086534557,199.07959998818114,13598.144999996293,84.41584158415841
1767620430,300,POST,/booking/add,1.300000,0.000000,8300,8300,8600,8600,8600,8600,8600,8600,8600,8600,8600,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620430,300,DELETE,/booking/cancel,0.300000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620430,300,PUT,/booking/change,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620430,300,GET,/booking/listavailableappartments,2.300000,0.000000,9200,9500,11000,11000,11000,12000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620430,300,GET,/search/search,3.500000,3.500000,8600,9100,9500,9700,10000,11000,13000,13000,13000,13000,13000,84,84,7500.0,6420.067430951652,419.8360999871511,13465.483699983452,290.0
1767620430,300,,Aggregated,16.400000,3.600000,8700,9400,10000,10000,11000,12000,12000,13000,14000,14000,14000,427,90,7100.0,6170.010051287767,140.68979999865405,13598.144999996293,633.4660421545667
1767620431,300,POST,/apartment/add,9.600000,0.600000,9000,9700,11000,11000,12000,12000,14000,14000,14000,14000,14000,210,6,7500.0,6910.880576189846,199.07959998818114,13916.551800008165,84.51428571428572
1767620431,300,POST,/booking/add,0.900000,0.000000,8200,8200,8300,8300,8300,8300,8300,8300,8300,8300,8300,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620431,300,DELETE,/booking/cancel,0.200000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620431,300,PUT,/booking/change,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620431,300,GET,/booking/listavailableappartments,2.200000,0.000000,9400,9500,11000,11000,12000,12000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620431,300,GET,/search/search,4.100000,4.100000,8800,9100,9600,9800,10000,11000,19000,19000,19000,19000,19000,88,88,7600.0,6610.844882954221,419.8360999871511,19213.57839999837,290.0
1767620431,300,,Aggregated,17.100000,4.700000,8800,9500,10000,11000,11000,12000,14000,14000,19000,19000,19000,439,94,7200.0,6276.929119817704,140.68979999865405,19213.57839999837,620.378132118451
1767620432,300,POST,/apartment/add,9.600000,0.600000,9100,10000,11000,11000,12000,14000,22000,23000,23000,23000,23000,220,6,7600.0,7171.210309999482,199.07959998818114,22714.659599994775,84.62727272727273
1767620432,300,POST,/booking/add,0.900000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620432,300,DELETE,/booking/cancel,0.200000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620432,300,PUT,/booking/change,0.100000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620432,300,GET,/booking/listavailableappartments,2.200000,0.000000,9400,9500,11000,11000,12000,12000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620432,300,GET,/search/search,4.100000,4.100000,8700,9300,9600,10000,11000,13000,19000,19000,19000,19000,19000,90,90,7600.0,6682.169835555639,419.8360999871511,19213.57839999837,290.0
1767620432,300,,Aggregated,17.100000,4.700000,8900,9700,11000,11000,12000,14000,19000,22000,23000,23000,23000,451,96,7200.0,6433.689947450169,140.68979999865405,22714.659599994775,607.0864745011087
1767620433,300,POST,/apartment/add,9.600000,0.600000,9300,11000,11000,12000,12000,16000,18000,22000,23000,23000,23000,240,6,7700.0,7452.690854583004,199.07959998818114,22714.659599994775,84.825
1767620433,300,POST,/booking/add,0.400000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620433,300,DELETE,/booking/cancel,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620433,300,PUT,/booking/change,0.000000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620433,300,GET,/booking/listavailableappartments,1.300000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620433,300,GET,/search/search,4.800000,4.800000,8300,9500,10000,10000,13000,14000,21000,21000,21000,21000,21000,95,95,7600.0,6920.49213368415,419.8360999871511,21042.22380000283,286.94736842105266
1767620433,300,,Aggregated,16.200000,5.400000,9000,10000,11000,11000,13000,16000,21000,22000,23000,23000,23000,476,101,7300.0,6656.775568697578,140.68979999865405,22714.659599994775,581.2941176470588
1767620434,300,POST,/apartment/add,9.600000,0.600000,9400,11000,12000,12000,14000,18000,19000,22000,23000,23000,23000,256,6,7700.0,7721.904476562145,199.07959998818114,22714.659599994775,84.9609375
1767620434,300,POST,/booking/add,0.300000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620434,300,DELETE,/booking/cancel,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620434,300,PUT,/booking/change,0.000000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620434,300,GET,/booking/listavailableappartments,0.700000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,92,0,5300.0,4839.1778989149,140.68979999865405,12437.53039999865,2451.5108695652175
1767620434,300,GET,/search/search,5.000000,5.000000,8000,9000,9800,10000,14000,16000,21000,21000,21000,21000,21000,101,101,7600.0,7086.205503960385,419.8360999871511,21042.22380000283,287.1287128712871
1767620434,300,,Aggregated,15.700000,5.600000,8800,10000,11000,12000,14000,18000,19000,22000,23000,23000,23000,498,107,7300.0,6857.523925301286,140.68979999865405,22714.659599994775,561.9036144578313
1767620435,299,POST,/apartment/add,10.800000,0.600000,9400,11000,12000,12000,16000,18000,20000,22000,23000,23000,23000,262,7,7700.0,7815.724201526298,199.07959998818114,22714.659599994775,84.67557251908397
1767620435,299,POST,/booking/add,0.200000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620435,299,DELETE,/booking/cancel,0.000000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620435,299,PUT,/booking/change,0.000000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620435,299,GET,/booking/listavailableappartments,0.200000,0.000000,12000,12000,20000,20000,20000,20000,20000,20000,20000,20000,20000,93,1,5400.0,5004.448066668658,140.68979999865405,20209.303500014357,2425.1505376344085
1767620435,299,GET,/search/search,4.800000,4.800000,7900,8800,9500,10000,14000,16000,21000,21000,21000,21000,21000,104,104,7600.0,7100.859767307646,419.8360999871511,21042.22380000283,287.21153846153845
1767620435,299,,Aggregated,16.000000,5.400000,8600,11000,12000,12000,15000,18000,20000,22000,23000,23000,23000,508,112,7400.0,6946.754080708725,140.68979999865405,22714.659599994775,553.4114173228346
1767620436,295,POST,/apartment/add,11.600000,0.600000,9900,12000,13000,14000,18000,20000,20000,22000,23000,23000,23000,282,11,7800.0,8116.185581914509,199.07959998818114,22714.659599994775,83.6063829787234
1767620436,295,POST,/booking/add,0.000000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620436,295,DELETE,/booking/cancel,0.000000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620436,295,PUT,/booking/change,0.000000,0.000000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620436,295,GET,/booking/listavailableappartments,0.200000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,97,5,5400.0,5633.017096909113,140.68979999865405,20251.79169999319,2325.144329896907
1767620436,295,GET,/search/search,5.100000,5.100000,7800,8500,9500,10000,14000,16000,21000,21000,21000,21000,21000,109,109,7600.0,7173.2183724768365,419.8360999871511,21042.22380000283,287.3394495412844
1767620436,295,,Aggregated,16.900000,5.700000,9200,11000,13000,14000,18000,20000,20000,22000,23000,23000,23000,537,125,7500.0,7252.0969111732065,140.68979999865405,22714.659599994775,528.8175046554935
1767620437,292,POST,/apartment/add,11.800000,0.700000,9500,12000,13000,14000,18000,20000,22000,22000,23000,23000,23000,300,12,7800.0,8189.216218000126,199.07959998818114,22714.659599994775,83.52
1767620437,292,POST,/booking/add,0.000000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620437,292,DELETE,/booking/cancel,0.000000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620437,292,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3500.0,3927.2583999991184,661.9016999902669,7995.823900011601,65.0
1767620437,292,GET,/booking/listavailableappartments,0.100000,0.100000,20000,20000,20000,22000,22000,22000,22000,22000,22000,22000,22000,100,8,5400.0,6111.192177001794,140.68979999865405,22248.549699987052,2255.39
1767620437,292,GET,/search/search,4.500000,4.500000,7600,8300,9500,13000,14000,19000,22000,22000,22000,22000,22000,111,111,7600.0,7298.327090089924,419.8360999871511,21706.840900005773,287.3873873873874
1767620437,292,,Aggregated,16.400000,5.300000,8900,12000,13000,15000,20000,20000,22000,22000,23000,23000,23000,560,131,7500.0,7420.226136250285,140.68979999865405,22714.659599994775,510.775
1767620438,292,POST,/apartment/add,11.900000,1.100000,8900,11000,13000,15000,19000,20000,22000,22000,23000,23000,23000,317,14,7800.0,8284.000130914881,199.07959998818114,22714.659599994775,83.15772870662461
1767620438,292,POST,/booking/add,0.000000,0.000000,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,39,0,7300.0,5732.751528204132,279.15159999975003,10005.68969998858,77.3076923076923
1767620438,292,DELETE,/booking/cancel,0.000000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
